}Static	3	4902	12 time points transcription data for 4902 genes																					
YDR121W	62.54490048	64.340078	66.49997358	68.81601625	72.46557684	74.13574944	73.1452518	63.95434859	64.07836982	64.64186552	65.57357927	65.90164739												
YJR053W	4.635471313	4.615848384	4.5469485	4.429128159	4.1782808	3.929645686	3.759023901	3.877574661	4.127357308	4.095828083	3.881983743	3.306476319												
YOL104C	9.823425169	9.32570663	8.77145685	8.291772728	7.480128513	7.812026633	8.697651064	10.75748962	11.06402464	10.55607611	9.075647528	6.28515242												
YNL326C	20.34448598	20.2944963	20.415298	20.62451778	21.71019406	21.70274471	21.36485217	20.16107892	19.54040719	19.22940975	19.29486977	19.96315587												
YNL053W	32.1326352	31.96950135	31.56420356	31.00284075	29.74616981	29.10660754	28.50652404	27.56535511	29.54055831	31.10296128	32.81161044	34.08256463												
YOR102W	128.6707471	126.1085443	123.081697	119.6775556	115.2906637	112.4138791	109.070704	102.994501	96.43267184	99.50146763	112.5026755	142.0770761												
YPL262W	95.77467738	95.82308822	96.47603607	97.15410545	99.79004031	98.49595709	96.8433241	96.62247623	90.45738467	87.78265062	87.43591553	91.82027535												
YJR099W	25.44843375	25.75727908	26.34841537	26.79783022	28.69696261	27.19997893	24.58196363	19.26079846	18.12474826	19.12015913	22.51975601	28.80565576												
YNL187W	14.53872369	14.77484111	15.09122634	15.48093976	16.13321178	16.50587931	16.86085661	17.48661003	17.37933241	17.44081947	17.64199138	18.32655488												
YJR130C	39.21315933	40.1102622	41.58516577	43.38846742	47.22272542	48.29177942	48.60475054	47.84808761	47.25678154	46.96596521	46.54170606	45.93654834												
YOR276W	446.8952315	453.150506	459.1284494	465.028784	470.4271741	474.9716587	470.8599417	440.2007595	445.1406914	450.0729262	456.3639962	460.6310124												
YOL052C	48.73263004	49.01036514	49.12788483	49.1438714	48.79615505	48.45671874	48.59056464	50.53909839	52.64837647	51.12602403	46.45135637	36.59523504												
YAL029C	20.62596628	20.09166862	19.30997808	18.43930308	16.67202378	16.33884737	16.37623897	17.1820491	16.87317635	16.85663232	17.16401806	18.24121695												
YLR343W	27.37253013	27.1928901	26.85208748	26.48398735	25.67965357	25.5737589	26.42818313	29.60520389	33.71942041	33.86688181	30.69454034	21.61596946												
YKL054C	94.76548923	93.03882815	91.52827071	90.76415255	90.72709234	93.19250394	95.46529975	97.15639394	92.19217873	89.01985063	86.04454291	85.50274429												
YJR090C	13.89028567	13.89483426	13.9131984	13.98568518	14.09472433	14.36115991	14.68558293	15.17110063	15.49397857	15.36843785	14.77874119	13.50105511												
YNL309W	12.58013287	12.58306024	12.47732942	12.24840288	11.6696955	11.07121862	10.94998313	12.50555729	13.26961693	13.51142793	13.51945731	13.15002484												
YLR235C	6.125052523	6.46635501	6.810365492	7.110184909	7.385142837	7.299885952	7.317048212	7.995750079	8.578230288	8.539888826	7.990211691	6.579547799												
YML081W	20.485071	20.751273	20.98073827	21.22341215	21.27258044	21.6589275	22.28530866	23.42326527	24.99870304	26.29649127	27.63419478	28.95826599												
YER030W	111.165008	114.2781353	118.8892068	123.4405818	133.962901	131.4908337	123.8892873	106.1502715	97.35741167	102.4285141	120.8076903	159.1221129												
YPL162C	28.95638744	28.87977208	28.75894144	28.36664473	28.26949558	26.19305017	24.31698917	24.28040148	23.75519267	22.58546402	21.18707755	19.25555094												
YKL181W	219.2661983	221.1828783	222.9503395	225.3607122	226.8562134	233.493718	237.4659198	229.4090993	234.824421	237.6584308	238.2975924	234.4942212												
YDR297W	170.4194399	177.3501645	184.1550471	190.320796	195.7086347	197.4443831	195.9024851	188.1225717	187.9143403	193.848714	207.7535929	235.1324859												
YPR146C	31.30328063	30.83891453	30.58024241	30.67432526	31.22719401	32.7421014	34.57030145	36.6263887	36.74493592	36.44644524	35.15594433	32.59986648												
YHR178W	8.476981479	8.656994848	8.937638896	9.280985738	9.913302337	10.23388845	10.39353389	10.18140192	9.893936692	10.07129455	10.5986882	11.75771485												
YMR217W	535.3638831	537.6546518	538.4732183	539.741059	535.2349366	544.9728365	551.2025533	536.8085868	557.1985004	546.8187913	506.537995	412.8629123												
YCR043C	182.3238845	185.3410667	188.4896128	191.6476532	195.4692635	198.1391202	197.032674	182.3543082	187.2732449	194.6434907	206.003243	221.1275636												
YPL177C	90.1835016	89.62581922	89.69751145	90.06996457	92.51843128	92.79903632	92.80787783	91.53950814	90.09467578	91.50338712	95.13299251	101.9265672												
YNR041C	23.48870477	24.85884722	26.57528505	28.50657699	31.51717298	32.67625868	33.07023785	32.62750872	32.96787303	33.60390259	34.30792216	35.16294042												
YHR071C-A	26.67726352	27.82401517	29.16415466	30.66380989	32.83893294	33.98067427	34.37777876	33.36276507	33.90102465	34.6486562	35.647549	37.12367355												
YCR046C	62.25719275	62.29531718	62.71464018	63.13216245	65.22159011	64.01987319	62.16391267	58.5097479	60.54099347	64.46198141	70.75645429	79.15281388												
YOR050C	20.28150641	21.16587805	22.58543324	24.31910516	27.85111586	28.92894331	29.48577709	29.15940783	30.71260489	32.89316942	35.57878351	38.50559561												
YMR141W-A	229.702755	229.5675653	227.7823024	225.0911934	218.0170429	214.9619637	210.5063353	202.4222589	202.4828401	203.9454449	209.0533791	220.0796034												
YBR235W	17.40206827	17.17015847	16.9908248	16.82614086	16.91692354	16.66172849	16.31775532	15.85021028	14.89706958	14.53332411	14.61311191	15.48275986												
YGR284C	85.27643966	81.97240651	78.48862215	75.02209896	71.53815623	69.65816397	67.95106407	66.35348031	56.85684654	53.10372911	54.20825976	65.27293316												
YPL161C	12.89492262	12.6979608	12.46376628	12.2271759	11.95544101	11.75339295	11.52376279	11.56242493	10.35247105	9.413164156	8.612877986	8.415026127												
YOR256C	15.50729811	16.24078548	17.29029908	18.59577152	20.92590532	22.24116868	22.9786315	22.53833316	21.92259474	22.2074265	23.10705586	25.33183661												
YBR219C	43.19157855	44.48141137	45.98494648	47.33701864	49.64557759	48.55745271	46.94945164	46.32565767	45.61225869	42.53131305	36.96462023	27.24436416												
YDR082W	19.41892205	19.83111179	20.33268712	20.80471747	21.74593051	21.51605534	20.94989902	19.85110822	19.95962495	19.91977614	19.9081528	19.73896801												
YKL104C	76.03615705	75.38974373	74.59666388	73.66257319	72.92392307	71.03284467	69.55581231	71.22773455	69.24411805	65.44634353	60.02952908	52.87455351												
YLR403W	29.07938462	28.71212778	28.28130605	28.02448203	27.34558471	28.34439032	30.03661191	33.78812656	32.86037757	30.88410055	27.4298344	22.73450964												
YMR065W	10.78383032	11.05245769	11.41417193	11.82472132	12.5960313	12.79179899	12.60539558	11.49474468	11.5057648	11.72955068	12.133855	12.67230376												
YDR363W-A	219.4513723	221.9648942	227.0634166	233.4354306	249.5980993	252.9392842	248.286551	224.0497553	204.5779933	207.1125155	228.7793468	282.7923982												
YGR178C	50.29186175	50.0712624	50.11657472	50.30906675	51.57774406	51.50023742	51.07104804	50.03027545	49.12733039	47.35320982	44.2795865	38.95526963												
YBL106C	5.981105141	5.967055964	6.006073914	6.090340821	6.350415598	6.467279891	6.773543702	7.529149145	8.468990524	8.901769289	8.899824205	8.017308479												
YER172C	7.983539553	7.787082126	7.498835689	7.199959628	6.579078956	6.615266748	6.755582383	6.844240552	7.317363243	7.64285509	7.91044506	8.017621844												
YIL068W-A	18.80777478	18.41003015	18.1140123	18.08185454	18.14925485	19.57712991	20.65802875	20.09589808	17.3418573	17.6141624	20.23801199	27.55012687												
YDL217C	57.02731855	57.91094031	58.9182371	59.86995108	61.65446324	61.28174894	59.80419334	55.94154891	55.92945064	57.85980228	62.26379445	70.21455045												
YNL222W	19.90703751	19.18675409	18.37373712	17.63982884	16.53926407	16.62967457	17.324056	19.58255089	19.58969713	18.7954546	16.99753991	13.92732132												
YNL026W	18.80396774	17.87383215	16.7549407	15.60514995	13.80563756	13.44934631	13.48895118	14.32169369	12.63652731	11.96744069	12.11572738	14.16411565												
YGR217W	5.320586548	5.40190771	5.472094021	5.534972135	5.559452766	5.573011945	5.630256726	5.886087888	6.190424777	6.027963852	5.441856333	4.156740854												
YBR123C	14.76357645	14.53103114	14.08328398	13.33169299	12.07635377	10.21813996	8.565342798	8.048098933	8.501090097	9.347983876	11.0559103	13.64979278												
YOR278W	23.31316984	22.69364613	21.7033886	20.43321346	17.93186246	16.60558809	15.8833715	16.29070515	18.20011049	19.0757942	19.40501764	18.15837956												
YDR261W-B	3.417124835	3.392532332	3.351998792	3.298001705	3.193452593	3.123734774	3.054835651	2.991756342	2.968294248	2.904701893	2.802809595	2.624011867												
YIL151C	16.13688535	16.20009119	16.26805561	16.35208417	16.50499395	16.45691994	16.71762709	18.29064905	18.85428738	18.58490675	17.59446797	15.59929062												
YPL022W	18.63213036	18.64909911	18.72009831	18.89335534	19.25655049	19.68124093	19.99389075	20.32173228	19.26244726	18.54248694	17.93065573	17.983935												
YDR354W	89.30300186	87.06177267	84.02487226	80.57992201	74.45908173	71.9663883	71.62537917	76.35483434	79.20393765	81.04833455	82.65007754	83.43165968												
YNR011C	14.97064003	15.08588833	15.12122599	15.07927833	14.77681861	14.51011275	14.35990415	14.62336813	15.43739528	15.8855101	16.1961307	16.11362381												
YBL042C	61.84273303	62.16878697	62.34930575	62.4905853	62.03750454	62.18675785	63.39566491	68.30984076	70.36960125	69.51095515	66.06194331	58.90418967												
YPL231W	180.0859957	182.2937257	185.0606475	187.0643328	192.3120129	185.9601106	176.8274654	166.2714635	162.8231928	155.0710013	142.9709881	121.6925278												
YGL214W	52.78846843	51.43125947	49.75272477	48.05484017	45.52634196	45.10046993	45.7283669	48.34961919	49.48551199	49.25103965	48.10573469	45.73771659												
YLL031C	20.73297382	20.20019982	19.69620458	19.30340668	19.08159507	19.1494229	19.53821582	20.75887124	20.97606187	20.71073943	19.84717353	18.09216896												
YNL252C	32.9911795	33.01832029	32.97441085	32.61635596	32.52843488	30.31917765	27.460817	23.79448509	22.75440153	21.17505257	19.33375188	16.40626882												
YJL075C	63.89661987	62.96894894	61.56826198	59.98063035	56.6972094	56.31390576	56.24408923	55.68345074	55.19423985	58.0440271	64.67738972	77.69054711												
YNL157W	119.9541071	127.3046382	137.9812765	151.8591199	174.3888586	192.9372971	210.8819864	226.5853178	240.8560395	242.4050224	228.394563	189.8554755												
YPR163C	441.1884134	439.7645906	436.4114871	432.6973896	422.9919193	424.3365174	423.8579075	411.6481177	422.6261997	413.9011004	386.8406531	326.5609496												
YLR145W	24.04297469	23.77037066	23.47912499	23.20521704	22.97487817	22.85654622	22.75383979	22.2777864	23.14849505	24.82452766	27.55501872	31.64043501												
YGL058W	103.3131031	105.9802182	108.4322324	109.967534	111.8636277	107.5128125	102.0529857	95.71731854	102.6443551	110.3720986	121.9906836	136.7950836												
YNL140C	25.27295679	25.41845866	25.94960426	26.9143572	28.92195932	30.96212573	32.9019972	34.37845127	33.85654477	32.73160358	30.227989	26.01077066												
YDR300C	67.71461224	68.55506582	69.29977238	70.02238997	70.61821022	71.29909986	70.90146198	66.91257348	68.30561632	68.57735848	68.18677731	66.13558093												
YMR172W	15.9371282	16.00162382	16.04849378	16.03836937	16.02177342	15.67479034	15.52732618	16.08064171	17.02232114	17.36554813	17.33187856	16.45894908												
YBR136W	2.417927306	2.478307466	2.569797511	2.694075801	2.903981213	3.072726346	3.220152103	3.34377983	3.375072304	3.369836054	3.285730836	3.110725284												
YLR137W	18.00366924	17.26255724	16.48794683	15.8735339	14.95733057	15.66488175	16.86103131	18.68696719	18.6392105	17.97298217	16.3275541	13.43061674												
YDR261W-A	3.130801597	3.061747884	2.9970993	2.950491099	2.922339234	2.991729088	3.074668397	3.101149311	3.071838639	3.016643786	2.917961368	2.770367639												
YIL115W-A	40.88915303	39.98633383	38.94402573	37.8786614	36.35367869	36.19774616	36.26225718	35.35182725	35.82765075	40.58780931	50.11822976	67.05564522												
YLR440C	16.88289074	16.47611516	16.00670104	15.58670149	14.92760032	15.17841733	15.67823478	16.53774383	16.0814044	15.29770251	14.06562305	12.4578989												
YGL018C	22.17518892	21.95192962	21.90329471	22.04075484	22.74806307	23.47209771	23.69570537	22.11986717	20.49697425	19.91923683	19.9259824	21.09524472												
YDL129W	22.65551397	22.81414787	22.83025756	22.72920222	21.98482688	21.7951128	22.12619831	23.52359652	26.13647311	29.48906491	34.16293112	40.46915465												
YEL007W	52.28753898	52.15397532	52.13870297	52.26386214	52.6770556	53.15579015	54.21643769	57.12443339	57.47821393	57.54542135	57.21632139	56.65534986												
YAL015C	15.17364992	15.00281557	14.8531563	14.73802131	14.66129132	14.68150073	14.99204451	16.28547306	16.04263535	15.19321445	13.60051607	11.04573534												
YHR101C	18.24531324	18.57323519	19.08606372	19.73860107	21.11345618	21.48658932	21.90020387	22.92548199	24.29152322	24.6276551	24.00353854	21.64634883												
YOL125W	31.98285619	32.38527072	32.90859721	33.69984719	34.63110259	36.56589373	38.20855135	37.54308476	41.04516208	44.27493793	47.41057795	49.58813292												
YKL003C	58.72315414	58.27698379	58.21095872	58.52294362	60.73610491	62.09359356	60.83447274	50.5825616	46.04152347	44.13504383	44.23707483	47.47662264												
YBR262C	125.6534134	129.1152465	133.2699375	137.0889065	143.9457245	142.1938136	136.7740588	123.1690452	123.9200623	128.9175044	139.1423837	154.9846945												
YBR106W	741.0662047	750.9388797	763.1150944	780.0295917	802.1243361	836.095951	860.8341595	840.0701977	888.4997264	909.2556673	903.462545	844.266733												
YLR237W	32.88464666	33.13506347	33.3444038	33.60212223	33.64116354	34.1010711	35.51430576	39.20590641	44.6775168	45.37670299	41.91054031	30.8657047												
YLR233C	7.236147696	7.28451173	7.387691147	7.524994633	7.851794317	8.014544081	8.105033528	7.830413891	8.102380638	8.409481041	8.772436376	9.104519635												
YNL292W	40.9840248	40.79930999	40.18248317	39.26297963	36.80419201	35.74320713	35.71692008	38.39565772	41.85660733	41.21959371	37.09023476	26.69993752												
YOL036W	41.93629835	43.40122516	45.10811147	46.81743108	49.66055067	49.52056807	49.02288919	49.2312481	51.71959326	52.43174343	51.98098649	49.15934234												
YML017W	19.74499124	19.2117424	18.68251834	18.14311975	17.63051135	17.13895822	17.09490115	18.41011072	17.97388128	17.32169585	16.32825575	14.91133179												
YDR067C	45.69037102	44.7798784	43.78573407	42.91369965	41.34322035	42.15635885	43.17894827	44.06180377	40.60113135	37.34108912	33.26071574	28.9590091												
YHR032C-A	67.6231215	67.96177159	68.50655889	69.47219648	70.84859636	73.44569835	75.6507198	76.25350692	75.28017868	74.22071694	72.40009346	70.20581326												
YDR153C	47.62845556	45.86922617	43.71907545	41.35838962	37.98793616	36.03704881	35.68846415	39.02954903	42.4895508	42.38713976	39.4296102	31.03818547												
YJR147W	58.19892324	58.156225	58.33517653	58.66531825	59.68035844	60.11120257	60.73994337	62.32677318	61.20663132	60.39775902	59.55766288	59.226968												
YDR332W	8.937940661	8.470603409	7.894696221	7.2878849	6.364224992	6.160910389	6.185132562	6.435647558	6.282934734	6.069038233	5.864625872	5.770090306												
YIL021C-A	110.7631138	111.0234156	110.7577758	110.2139924	108.2808407	107.2292558	105.7901928	104.085715	105.0345452	107.1655659	111.3963203	118.9728376												
YOR159C	125.4797358	127.246933	128.739045	129.3140746	130.4166147	125.333159	119.2572096	113.6830537	114.9795918	116.6368656	121.0614954	128.5637308												
YKL206C	40.37977632	40.06513293	39.71129146	39.37999363	38.73673621	38.83589353	39.24784949	40.60224098	39.40110642	38.43185295	37.33022282	36.49438568												
YLR363C	23.65766077	23.74941046	23.98658582	24.27465507	25.21788343	25.14459274	24.8364771	24.16879476	23.54338873	23.41043501	23.7534554	24.88672169												
YMR314W	174.5265744	173.3343856	172.7744604	171.8473059	174.3302952	168.6472068	160.8156357	150.9314182	137.3766598	135.7906448	145.2303246	173.0970772												
